-0.3334592	-0.10442082	-0.06434916	0.14456719	-0.5910776	-0.28048897	-0.36204258	-0.13474728	0.19803308	0.31731737	0.63476515	-0.2168249	0.6485682	0.38103253	0.6243506	0.50653535
-0.327971	-0.30540144	-0.15009764	0.4726059	-0.023377158	0.12778069	-0.35633132	-0.41309184	0.33862245	0.2643414	0.029711029	-0.07996697	0.23954545	0.40747637	0.15376793	0.42141637
0.45315105	0.46075565	-0.5950146	-0.12666406	0.4944879	-0.11960851	0.29928666	0.23389718	0.48012194	-0.31112993	-0.60981023	0.2752821	-0.51666737	-0.27529863	-0.54360944	-0.6437019
-0.45375943	0.25169566	-0.544013	0.075792074	-0.031581614	-0.5088818	-0.5838993	0.27323157	0.19456229	0.5381545	-0.3163397	0.5262273	0.2294495	-0.08717765	0.21834841	-0.12485085
-0.18875682	-0.6804019	0.4771837	0.6229781	-0.5573462	0.38303468	-0.2870397	-0.5154291	-0.40172082	0.7011976	0.5393478	0.2761753	0.4395662	0.567898	0.16730484	0.64196295
0.18594661	0.12786646	0.37828773	-0.10906246	-0.3850955	-0.1312817	0.22204362	0.17859058	-0.27323174	-0.191272	0.27732116	-0.010376854	0.37014952	0.23810144	0.4301665	0.26859713
0.7300192	0.13473043	-0.5687902	0.5742807	0.6645377	0.54871815	0.67383915	-0.5981328	0.6938312	-0.7391954	-0.61688036	-0.43886086	-0.71207577	0.34135917	-0.6548968	-0.52156186
0.24437523	0.25248098	-0.047373455	-0.050720982	0.06002788	-0.11148152	0.32273576	-0.15410876	0.3968529	-0.39531377	-0.009776188	-0.4205875	-0.025409723	0.55983365	0.12662971	0.2954952
-0.28331682	0.77343297	-0.25695875	-0.6448781	-0.2632528	-0.55817264	-0.3309649	0.62307215	-0.44905913	0.30030668	-0.171468	0.5162277	0.33101264	-0.6447178	0.3630923	-0.6665764
0.40745354	-0.7960275	0.58408606	0.77482766	-0.33814308	0.6444213	0.116117	-0.56907123	-0.76369137	0.79750174	0.19336008	0.61767995	0.15876155	0.5315868	-0.41283217	0.5482941
0.47036335	0.485041	0.52206564	-0.48058176	-0.47208965	-0.48562238	0.539417	0.3675921	0.17651226	-0.60051984	0.62964493	-0.6902567	0.6178081	0.5251517	0.6069257	0.7358637
0.10055593	0.014505947	-0.025444496	0.03233647	-0.074044585	-0.09222244	0.1556958	-0.19992739	0.38239864	-0.24805008	0.037129592	-0.29627463	0.178112	0.53464967	0.1287891	0.3794579
0.66078633	0.3429906	-0.7612226	0.60191286	0.6793631	0.4048823	0.59786713	-0.5983288	0.79988796	-0.67237556	-0.684055	-0.3613158	-0.6113862	0.35669255	-0.6908955	-0.5061265
-0.8225456	-0.34582666	-0.7667849	0.5841431	-0.46587232	-0.40255585	-0.83899015	-0.67882806	0.8642623	0.83938265	0.39324054	-0.3512957	0.7092158	0.64714557	0.8241951	0.5621222
0.6624093	-0.5853302	0.63216317	0.5913863	-0.3370613	0.6819433	0.5084825	-0.6411431	-0.73127645	0.40149155	0.39804676	0.47841552	-0.026147945	0.4877211	-0.5530116	0.53894305
-0.009608556	-0.034349628	0.30504683	0.03442817	-0.4997329	-0.078441516	-0.034790028	-0.069051586	-0.13986397	0.032533363	0.55225265	-0.22147925	0.5517175	0.27763915	0.5383605	0.47356886
0.3244531	-0.41249573	0.3230137	0.58360595	0.20217453	0.28397346	0.12774764	-0.18558559	-0.34746802	0.30644488	-0.46134827	0.44012335	-0.27984384	0.24973863	-0.54159117	-0.016871117
0.10778771	-0.16979611	0.17336217	0.3217275	0.008988171	0.01854938	-0.01918476	0.016453449	-0.27841952	0.30838928	-0.22962269	0.43004003	-0.033927996	0.06097348	-0.16054875	-0.08552613
-0.62568784	-0.38151768	-0.058158576	0.50333065	-0.42043543	-0.068996154	-0.71915287	-0.16651404	-0.20366448	0.95298	0.26117888	0.5776635	0.40949455	0.1197565	0.32826608	0.30608875
0.044552878	0.408346	0.1354568	-0.266346	-0.32592556	-0.52905846	-0.12055684	0.5097115	-0.30342978	0.16448897	0.0010095029	0.48173568	0.29803017	-0.21528625	0.368765	-0.20497273
0.052086025	-0.24000269	0.3402615	0.33160862	-0.21905006	0.14416973	0.07345154	-0.12213116	-0.2679933	0.15032357	0.07136042	0.19913359	0.15718496	0.3590474	0.08111208	0.31836784
0.73266685	-0.41710135	0.78710586	0.3455068	-0.2690475	0.51493907	0.5793328	-0.34002435	-0.72530854	-0.0114713935	0.20187904	0.030657407	0.079737134	0.35148704	-0.14662191	0.39645258
0.024921447	-0.040566154	0.01044109	0.20527044	-0.046885107	-0.10258064	-0.08452378	-0.00686642	-0.020968111	0.21765709	-0.2426757	0.34553713	0.014195228	0.1988162	-0.021899387	0.0013321725
0.18708311	0.43352687	-0.39174187	-0.25287488	0.23413591	-0.27364576	0.10491127	0.34590748	0.32236686	-0.19020624	-0.39666474	0.18358204	-0.15272173	-0.21005192	-0.17251968	-0.4357233
-0.7785107	-0.34835604	-0.7129873	0.55172455	-0.3584402	-0.47922042	-0.777754	-0.5553027	0.78456867	0.788054	0.386864	-0.20046008	0.76777375	0.5210015	0.7949945	0.6162211
-0.83943236	-0.5797016	-0.5800746	0.6754972	-0.6316458	-0.14274064	-0.8089323	-0.83155745	0.8907286	0.68042463	0.72104895	-0.6118498	0.9285967	0.8948738	0.930925	0.9691361
-0.15632325	-0.467582	0.35116473	0.4253774	-0.44178772	0.2539381	-0.20475794	-0.349007	-0.2735536	0.48866767	0.32354087	0.1625577	0.3628791	0.33142397	0.14433122	0.41848177
0.13913783	-0.3949158	0.41003343	0.42478666	-0.13016008	0.27535665	0.047868513	-0.25579265	-0.41605073	0.317609	0.07676761	0.15387155	0.03061199	0.3146233	-0.14989285	0.26684168
0.7856323	-0.4513959	0.7097212	0.4477831	-0.43936017	0.54874384	0.6051633	-0.47887158	-0.7847296	0.22674598	0.523721	0.17370352	0.21182723	0.4056456	-0.106898956	0.4839155
0.28152975	-0.17741871	0.2886391	0.28436956	-0.034278475	0.14931406	0.1654312	-0.029034507	-0.2689586	0.012937201	-0.13209575	0.2684426	-0.013703396	0.16693392	-0.15893386	0.033514332
0.81748474	0.4153942	0.819072	-0.57981205	-0.49798748	-0.2867836	0.7865178	0.32014218	-0.3129556	-0.74612385	0.753391	-0.7594123	0.50493485	0.45132357	0.48429275	0.75129485
0.8797899	-0.64965844	0.824133	0.5680235	-0.5044252	0.7202867	0.7078987	-0.7503021	-0.7666312	0.38939425	0.7257072	0.22400288	0.17228475	0.6364649	-0.508806	0.75363916
-0.8297981	-0.13875334	-0.6615569	0.5035835	-0.18516727	-0.36048257	-0.76351595	-0.085819	0.3828848	0.8736092	-0.06383806	0.42961213	0.5215634	0.17160262	0.4702288	0.2747802
0.046613783	0.2590848	0.3654213	-0.3189567	-0.72083825	-0.4126203	0.18575318	0.28700235	-0.33381617	-0.11271141	0.66145283	-0.09072465	0.72736377	0.08442168	0.69559455	0.30604652
1.1618125	-0.65312517	1.0473927	0.5091868	-0.703088	0.84090877	1.028222	-0.6656393	-1.0521941	-0.015506162	0.9085184	-0.1813109	0.22522727	0.6277299	-0.1338449	0.80031157
0.047483645	0.017088301	0.2387842	-0.0076078125	-0.3710822	-0.019131113	0.17912054	-0.40054506	0.06719529	-0.20946874	0.44856963	-0.5551934	0.46961626	0.5664893	0.49738857	0.6610848
-0.64950246	-0.40052944	-0.4621214	0.59341264	-0.05930145	-0.036596246	-0.6210751	-0.4889993	0.53506595	0.6416387	-0.035336256	0.08381769	0.496724	0.47342137	0.34617698	0.5432653
0.6467367	-0.36884928	0.51005846	0.32761025	0.006725066	0.35624024	0.5088826	-0.16885306	-0.40620738	-0.08434304	-0.08399478	0.17583793	-0.17881638	0.3020142	-0.29367074	0.13307014
-0.370451	-0.08685316	0.28591654	0.13640049	-0.8347978	-0.27196607	-0.3612904	-0.05196977	-0.12852684	0.35190952	0.84690183	-0.060232505	0.8814733	0.43779075	0.87569207	0.69949454
0.16334268	0.10672408	-0.43625808	0.07368491	0.29705802	0.13888173	0.22419444	-0.25098646	0.6361349	-0.3762761	-0.28296307	-0.4599471	-0.24893346	0.4489574	-0.13777679	0.068763964
0.3226225	-0.2614867	0.57159704	0.17948933	-0.48354542	0.31431833	0.2651532	-0.24821626	-0.43642187	0.0701999	0.500938	-0.17245004	0.37376976	0.3917924	0.27447024	0.506696
0.39245954	-0.6233238	0.6697444	0.657277	-0.11841208	0.5650533	0.09204684	-0.27122712	-0.7975933	0.5389375	-0.16828433	0.6337594	-0.071123764	0.25949356	-0.4782528	0.23078889
0.72620046	0.1184691	-0.5198945	0.42257318	0.65548116	0.4930516	0.6140478	-0.4172526	0.6109477	-0.57672334	-0.6587222	-0.15668043	-0.63032365	0.22760165	-0.68963844	-0.4492818
-0.12784606	0.3107714	-0.12942442	-0.08807698	-0.21281855	-0.36293986	-0.07579475	0.116082996	0.29847977	-0.016286407	-0.011642319	-0.063750386	0.32063147	0.29614982	0.38388106	0.2639775
-0.53006685	0.08926041	-0.3610766	0.13066755	-0.3740001	-0.2695225	-0.5518732	0.0043649795	0.1967639	0.5874827	0.33019137	0.13931492	0.5863955	0.13174427	0.53758615	0.2402939
0.07931799	0.6032113	0.094679706	-0.51476187	-0.5087749	-0.6583951	0.35765457	0.29366386	0.53062	-0.59807575	0.53232956	-0.7853963	0.6433191	0.52277654	0.7195127	0.5645177
0.37105495	-0.38227436	0.24730165	0.50318754	0.21552312	0.4376562	0.1956895	-0.28502622	-0.07582851	-0.016191157	-0.37057683	0.14446089	-0.26302484	0.3439646	-0.4639999	0.11178124
0.07024393	-0.13681692	0.21258119	0.2147354	-0.17990865	-0.018910501	-0.09064166	0.11015273	-0.23163731	0.24309038	-0.1454288	0.33792505	0.17212456	0.15808046	0.007947158	0.11998001
-0.2711839	-0.5775327	0.24199432	0.5990308	-0.31167352	0.378979	-0.37555647	-0.5326484	-0.22210407	0.73933154	0.31657043	0.23403655	0.47936904	0.46013105	0.28919134	0.479493
-0.23981477	-0.06797157	-0.2663514	0.27868682	0.033752635	-0.17751184	-0.25526083	-0.05455797	0.2607244	0.17101052	-0.17499788	0.12419349	0.1267273	0.28406996	0.08575064	0.17539048
0.09286271	0.46557045	-0.22836585	-0.36685324	0.007129463	-0.3346587	0.15960763	0.2214167	0.32128492	-0.3915201	-0.07713566	-0.18034028	-0.0010526638	0.09138292	0.18299934	0.0052669873
-0.47178563	0.12801683	-0.44249102	0.060894094	0.029987419	-0.38293815	-0.57064307	0.3434706	0.034610294	0.5880196	-0.46529838	0.5543123	0.162493	-0.28182733	0.022511225	-0.2931063
0.48389304	-0.51203567	0.26430058	0.56949484	0.32403404	0.6374414	0.50645095	-0.6157536	0.1188115	-0.35773188	-0.286288	-0.33772558	-0.37999403	0.582938	-0.5001022	0.22854526
-0.038899496	0.42806166	0.22243251	-0.34323546	-0.6711511	-0.5175006	0.12806907	0.15198535	-0.016181359	-0.23853582	0.66383755	-0.36646372	0.80045575	0.29543233	0.78276014	0.4317355
-0.3929511	-0.5094703	-0.9834697	0.7276565	0.48737076	0.24341989	-0.310272	-0.7551029	0.97602546	0.11190552	-0.46562675	-0.540391	-0.13916245	0.6413123	-0.083384134	0.36461908
0.15994781	0.10359943	0.1989202	0.13344158	-0.11660459	-0.13333358	0.08646077	0.13531405	-0.2258512	-0.070611075	-0.11182922	0.29934618	0.113676876	0.14532147	0.0018433366	0.035408285
0.11687776	0.5607009	-0.25451344	-0.3967139	-0.09150091	-0.43588105	0.24846672	0.31982675	0.36528972	-0.41110185	-0.0029478804	-0.21231675	0.12787497	0.14360924	0.2544759	-0.016328754
0.33363625	-0.2987671	0.49844185	0.24800819	-0.30242157	0.2336545	0.32839572	-0.18879534	-0.4634127	-0.06426852	0.32723185	-0.0400388	0.16014796	0.41929522	0.12754731	0.43905216
0.2367306	-0.3835201	0.21784627	0.4574922	0.1868022	0.20847364	0.0022506735	-0.021306785	-0.33821946	0.34574795	-0.54647684	0.5893274	-0.17764992	0.14892033	-0.45978287	-0.17993703
-0.059100974	0.6169151	-0.21990965	-0.5001044	-0.10480062	-0.5258587	-0.16537438	0.5401288	-0.0047708	0.03368977	-0.15765926	0.28127846	0.17858744	-0.266833	0.2857017	-0.38983154
-0.55944455	-0.121932805	-0.50038224	0.31224468	-0.18851201	-0.20328318	-0.45503134	-0.36083618	0.62790054	0.33569914	0.23626702	-0.3109164	0.43193585	0.4373723	0.4735988	0.3731866
-1.0511967	-0.7546746	-0.9596007	0.9348075	-0.49622765	-0.10422477	-1.066023	-0.94725204	1.0294456	1.039147	0.54836196	-0.595369	0.8917129	0.9397499	0.9669082	0.85847783
0.35967097	-0.3264807	0.23797078	0.36204028	0.1322105	0.2590114	0.2919409	-0.121396326	-0.25067556	0.06959083	-0.32347497	0.23714435	-0.29003406	0.25042522	-0.40683588	-0.07891625
-0.6802739	-0.24581414	-0.30364695	0.36689237	-0.6065593	-0.24297316	-0.6912764	-0.16207187	0.14792506	0.8263506	0.3211059	0.28594312	0.6431294	0.1859637	0.6069097	0.33147988
-0.9160392	-0.50250494	-1.0550321	0.71808434	-0.61375874	-0.53360987	-0.8331431	-0.7718598	1.0075924	0.86715084	0.47713858	-0.6074281	0.7707991	0.7771263	1.041606	0.74859273
-0.5724628	-0.18242511	-0.3832358	0.39814252	-0.14133488	-0.19582862	-0.57492256	-0.19238758	0.35672215	0.58906776	0.08184374	0.19662124	0.41510278	0.26365617	0.4266602	0.2538526
-0.4765751	0.14514054	-0.20434941	0.035025105	-0.36444238	-0.41456854	-0.3460054	-0.02035069	0.25617018	0.32854143	0.34097824	-0.038998555	0.53758085	0.3495826	0.54380625	0.43959355
-0.11368298	0.24281715	0.12732358	-0.115607835	-0.4424585	-0.24028917	0.10943932	-0.011761624	0.20620075	-0.17686771	0.46665266	-0.43970555	0.6300253	0.36612692	0.53090274	0.5303043
-0.021385042	-0.5230196	0.35690692	0.49777898	-0.21048304	0.30275947	-0.20729004	-0.30764216	-0.43696523	0.65140676	0.10431043	0.6150278	0.11144494	0.13191955	-0.11003771	0.20979641
0.8050952	-0.72487754	0.8776295	0.6722892	-0.58383906	0.79206157	0.5938164	-0.65554154	-0.9328162	0.36036277	0.67377	0.29593298	0.13937958	0.5366177	-0.34118536	0.684312
-0.18127833	-0.56728333	0.28887355	0.6205474	-0.3133853	0.5180194	-0.2275315	-0.7225761	-0.18200119	0.5148115	0.4224597	-0.040379003	0.3658907	0.6024246	0.08273717	0.67168516
0.33133078	0.016213968	0.33851695	0.025006259	-0.12801166	-0.075898476	0.22391641	0.18266708	-0.32993144	-0.08958019	-0.09444354	0.27546334	0.08141791	0.11050061	0.046444345	-0.032063674
0.58140373	-0.5731772	0.5975993	0.5414834	-0.2162386	0.6583178	0.47250232	-0.62954926	-0.5497247	0.2900393	0.1633847	0.18039745	0.024468878	0.48416537	-0.334814	0.5584871
0.047331247	0.25460052	0.32070893	-0.18414035	-0.42984608	-0.27751532	0.19149877	0.06961235	-0.08855441	-0.19771416	0.5501994	-0.34146708	0.53816146	0.35522524	0.480842	0.49503705
0.34598786	0.006253384	0.38644972	-0.05153285	-0.24171612	-0.060529694	0.34826356	0.046556443	-0.36609155	-0.11265745	0.23297216	0.0743095	0.20675562	0.27064955	0.20383559	0.17840971
-0.6061981	-0.02257095	-0.52020466	0.30206668	-0.17507754	-0.39451268	-0.73591065	-0.089574896	0.4274841	0.6117495	-0.0081666	0.29560867	0.5128504	0.18584046	0.46873802	0.29085758
0.1264189	-0.19738442	0.11314508	0.31161946	0.004584999	0.2140575	0.084381305	-0.250271	-0.032618828	0.020502634	-0.16118708	0.111861214	-0.05669876	0.2746892	-0.10881778	0.1737411
0.1699865	0.17687845	-0.60755736	0.20461334	0.38418624	0.052501924	0.23164922	-0.36783656	0.7378126	-0.37079188	-0.42489827	-0.41135633	-0.31674653	0.43607986	-0.24356155	0.051477835
-0.5639338	-0.2727627	-0.53017396	0.4805353	-0.025793618	-0.082458146	-0.5807795	-0.6323073	0.67530316	0.34460992	0.040065844	-0.38338643	0.3316318	0.58396083	0.3912508	0.54256606
0.17331475	-0.5744718	0.58346844	0.53069013	-0.5641534	0.50016004	0.098740704	-0.52239555	-0.59711665	0.44565642	0.66612405	0.19518183	0.43692845	0.45385754	0.09970624	0.700935
-0.68033063	0.805702	-0.568327	-0.68658715	-0.444386	-0.74822336	-0.8311983	0.7984512	-0.8209482	0.8052472	-0.49871412	0.87207574	0.44573	-0.859132	0.38423416	-0.91364235
-0.06108653	0.50097954	-0.035180215	-0.43319106	-0.27850166	-0.52611387	0.042908553	0.36055335	-0.0016252059	-0.1741988	0.13331969	0.0986219	0.34868842	-0.0034990828	0.40927598	-0.025445426
0.791279	0.17511474	0.5734277	-0.12786427	0.01183653	0.23163421	0.8709753	-0.10119565	-0.12126951	-0.7472267	-0.011554195	-0.47673702	-0.25623462	0.45686567	-0.13496819	0.16031355
0.12892409	0.28417158	-0.41283292	0.09056462	0.28749135	-0.13209657	0.12850417	-0.019263221	0.41706172	-0.17272216	-0.4159929	0.114436	-0.1918059	0.12247285	-0.27873725	-0.23723519
-0.05663776	-0.010794838	-0.05875148	0.19691093	0.090161875	-0.07757388	-0.09309824	0.090927735	0.021480462	0.27018014	-0.33384448	0.33631593	-0.021647561	0.042711224	-0.16874427	-0.086967826
0.318115	-0.26509267	0.001218393	0.46325606	0.2668042	0.17765415	0.16211292	-0.07424439	-0.032163445	0.014143798	-0.40208018	0.4129482	-0.34332117	0.052004836	-0.49790204	-0.219797
0.644609	-0.5192612	0.38421842	0.60213506	0.20692235	0.6660632	0.5321955	-0.63484776	-0.21166846	-0.16013536	-0.31562158	0.0016094259	-0.40442756	0.4727135	-0.55521387	0.23254035
0.50773484	-0.12244672	0.33934975	0.16768822	0.17741095	0.18922119	0.49102053	-0.08936674	-0.15299134	-0.29533818	-0.23413138	-0.023382831	-0.24400328	0.3445963	-0.30619565	0.141805
-0.7827444	-0.37874967	-0.8063639	0.5486741	-0.37893948	-0.5295088	-0.77453095	-0.5816549	0.8287527	0.7377023	0.3898325	-0.48119715	0.64679617	0.6409972	0.8379687	0.6156698
-0.27844003	0.18662167	-0.24146539	0.09578018	-0.12880826	-0.38285026	-0.3082881	0.25489756	0.068488516	0.37219542	-0.22870156	0.4311166	0.28896382	0.016838571	0.21705681	-0.057542134
0.37557873	0.23031859	-0.14270711	0.0027915495	0.27255312	-0.061130363	0.3439753	0.035810344	0.27610862	-0.4018325	-0.39634827	-0.04285181	-0.27992082	0.1716595	-0.22623731	-0.17848103
-0.8263337	0.51242864	-0.799198	-0.2736394	-0.2438659	-0.60798746	-0.8281758	0.50357383	-0.10931021	0.8643311	-0.53103626	0.6604907	0.3694152	-0.52817744	0.41648403	-0.6310521
-0.08576132	-0.005761008	0.24714811	0.07997566	-0.26372218	-0.13194418	-0.18358722	0.109581456	-0.3360457	0.3090708	0.050506912	0.32270956	0.21699989	0.1181398	0.20143521	0.03828244
0.06892997	-0.62798834	0.023453295	0.7046063	0.22657768	0.65957916	0.023166424	-0.80729043	0.28062138	-0.07102316	-0.17604846	-0.49691242	-0.13074522	0.7290794	-0.33624905	0.42008063
0.6560505	-0.23348819	0.7480086	0.02970079	-0.57330996	0.16010796	0.45261854	0.083291285	-0.8484509	0.08688585	0.57325065	0.1765766	0.306925	0.22699422	0.23868531	0.30207527
0.25629565	0.43089256	0.188168	-0.45664045	-0.30078134	-0.2858472	0.40428627	0.081533305	0.23761222	-0.54996234	0.3021097	-0.42423624	0.23950122	0.45340833	0.3854842	0.35758382
0.23943612	0.7012999	0.10744979	-0.6036611	-0.27368206	-0.567517	0.35456628	0.5116598	0.0852483	-0.503414	0.276166	-0.21037072	0.30997312	0.052254204	0.46075022	-0.032999087
-0.10871605	0.14416495	-0.24961376	0.017530667	0.043153226	-0.2646674	-0.24284503	0.2602708	0.11548999	0.13217618	-0.15924919	0.26699993	0.1493895	-0.14452112	0.018419407	-0.14851955
0.27199554	0.38796782	-0.5966089	0.016673332	0.54190767	-0.11928433	0.18035457	0.10220531	0.5710813	-0.3283722	-0.5814584	0.2312477	-0.39334783	0.008777489	-0.42039102	-0.35885662
-0.08657651	-0.13778354	0.31096146	0.10556029	-0.455897	-0.08593681	0.05545103	-0.0669945	-0.21604674	0.1945188	0.40953285	0.0055885552	0.47353798	0.5097941	0.40633732	0.55635923
0.51369137	0.22979729	-0.71186423	0.42137244	0.5773086	0.34459463	0.45641938	-0.39639756	0.63356084	-0.47315955	-0.595428	-0.1759211	-0.52781385	0.1565216	-0.5677327	-0.5498271
0.49070248	0.06392279	0.5402665	-0.027254062	-0.22148918	0.014095526	0.33614895	0.18483138	-0.6692654	-0.07780642	-0.032795355	0.3164135	0.008632768	-0.010468747	-0.010691071	-0.08120605
-0.03230457	-0.1097059	0.00296206	0.18611538	-0.005814229	0.03962933	-0.02597279	-0.22865286	0.005334685	0.0035811984	-0.10707201	0.068379715	0.07134248	0.25021464	-0.031486418	0.1676192
-0.14924619	-0.0039756903	-0.30353847	0.27240157	0.1809209	-0.15168568	-0.25868082	-0.01239208	0.34881142	0.24105494	-0.36184382	0.18077195	0.09184065	0.14793146	0.04198044	0.021521155
0.0810279	-0.31090167	0.0694063	0.29409721	0.008478766	0.35240725	0.22489509	-0.62605554	0.3909732	-0.24918754	0.033917703	-0.67524904	0.03336738	0.83747447	0.035745993	0.6822157
0.2528539	0.4487103	-0.019641375	-0.37726355	-0.07716648	-0.3263427	0.35912237	0.21526301	0.26187542	-0.47471908	-0.03911569	-0.24243486	0.06266592	0.18879503	0.18134242	0.031585548
-0.3518629	0.355037	-0.13043043	-0.17634587	-0.32550496	-0.5451949	-0.3222923	0.34106895	-0.03126546	0.29013956	0.08412894	0.32483613	0.45044172	-0.036833778	0.4643783	0.016769823
-0.03794876	0.39026245	0.06981346	-0.26898673	-0.47381926	-0.42596704	0.15374884	0.16181172	0.23320785	-0.2622964	0.44805276	-0.37660542	0.5261049	0.38935196	0.6134438	0.41323805
-0.8601513	-0.15995638	-1.099072	0.40122822	-0.011164474	-0.47329912	-0.9355475	-0.16261442	0.7039067	0.8382452	-0.075909846	0.39829156	0.58889467	0.07370505	0.5461801	0.1899195
0.70880824	-0.45539567	0.7236898	0.35777217	-0.23448539	0.4706305	0.6177544	-0.32191092	-0.706331	-0.018231403	0.29917318	0.10017507	0.047063015	0.30386952	-0.1021179	0.33329183
-0.7387416	0.71312463	-0.72294897	-0.6487439	-0.47062626	-0.75019956	-0.85896254	0.7386666	-0.7281083	0.884872	-0.6083508	0.7728305	0.34584248	-0.78145224	0.33830506	-0.8296023
-0.11428377	-0.042852666	0.16641591	0.10702056	-0.31113496	-0.165937	-0.039343752	-0.05430658	0.063421816	0.086741686	0.31944308	-0.15528138	0.40590936	0.40103167	0.4462578	0.43486634
-0.36476007	0.16420335	-0.26633376	0.020296667	-0.24073675	-0.36048287	-0.33563256	0.087431654	0.29331702	0.250212	0.061279718	0.1179311	0.38465178	0.16631986	0.30917108	0.13509776
0.35054567	0.23542169	0.04315512	-0.09916126	0.12559822	0.0137435645	0.39782715	-0.059722655	0.2821436	-0.45374712	-0.17799105	-0.34554467	-0.10844753	0.33527508	0.00891429	0.06162687
0.82319206	-0.5493887	0.8469986	0.4508723	-0.46065342	0.6553108	0.70132804	-0.5455005	-0.8752612	0.111939736	0.6147725	0.0890844	0.14780556	0.49576172	-0.25938088	0.61953044
-0.27186006	-0.25355962	0.20776011	0.3956035	-0.3896333	0.040972862	-0.25505248	-0.17334853	-0.116895854	0.43523467	0.34415466	0.12656075	0.45727333	0.3678349	0.36862388	0.44576034
-0.0675481	0.08808874	-0.34088823	0.16683389	0.13445951	-0.17916965	-0.17077489	0.14219815	0.18995142	0.15354867	-0.37836167	0.36217368	-0.092105165	-0.048214708	-0.19109488	-0.25466034
0.097908	-0.4738071	0.42459244	0.48216042	-0.1985297	0.44813523	0.07377346	-0.50903237	-0.22092524	0.17750232	0.19138412	-0.14620551	0.13349286	0.52467036	0.04316288	0.49342522
0.7592553	0.046806715	-0.60235035	0.5855113	0.6972377	0.6567538	0.7048805	-0.6076535	0.7300678	-0.73911655	-0.6960057	-0.552691	-0.7441897	0.26992503	-0.68206346	-0.57408106
0.32253006	0.46459857	-0.6582062	-0.06630275	0.5171272	-0.058133006	0.20632224	0.13770829	0.47244748	-0.33428493	-0.55354613	0.13407227	-0.48591763	-0.24890888	-0.4604688	-0.6123018
0.11839209	0.32539785	0.39649528	-0.3180276	-0.43356323	-0.4385937	-0.088018015	0.6271409	-0.97360975	0.41126677	-0.021407973	0.7100138	0.3304494	-0.35568178	0.18844387	-0.48467544
-0.35356483	-0.08489628	0.027043767	0.149092	-0.56274486	-0.2290396	-0.30544117	-0.10445158	0.05187533	0.33036894	0.49638802	-0.06641735	0.75962645	0.45192343	0.698836	0.54049087
0.102355644	-0.10684695	-0.13349064	0.3479933	0.3440347	-0.0049786875	-0.19873624	0.08746064	-0.06355149	0.32821625	-0.66144747	0.59042555	-0.33401716	-0.19507866	-0.4076897	-0.44277775
0.6172814	-0.4912769	0.6885755	0.40868688	-0.49514925	0.5040161	0.37984082	-0.16078486	-0.77574223	0.43045598	0.3610048	0.5625986	0.06567278	0.29999667	-0.3179173	0.3521493
-0.033873625	0.0023027859	-0.027522858	0.081678234	-0.12403732	-0.21441816	-0.10930776	0.1252022	-0.08859721	0.21807477	-0.19311237	0.27713627	0.1101567	0.10304057	0.12591521	0.010225582
-0.12276771	0.01671718	0.46552417	0.0010693263	-0.48732784	-0.22948219	-0.38431665	0.4899248	-0.9732534	0.79759395	-0.086883314	0.8040083	0.28739256	-0.39357573	0.036153324	-0.4061585
0.19713406	0.4013471	0.3592279	-0.33195308	-0.2788329	-0.367974	0.26471555	0.4087088	-0.27590573	-0.29329625	0.11367278	0.010180496	0.20735225	0.081835195	0.28142986	-0.011155139
0.12172333	-0.01821858	-0.023774782	0.21518758	0.120346874	-0.02302259	0.04010335	0.15161036	-0.15512736	0.1745818	-0.33580378	0.42423183	-0.04737153	0.05660748	-0.14413244	-0.22413
0.0028881256	0.12179022	0.24441576	-0.20096922	-0.30544576	-0.17863023	0.057273775	0.109709434	-0.07834265	0.029096745	0.24894685	-0.03454436	0.35143992	0.20726548	0.40350258	0.19224784
0.4107827	-0.5886165	0.55594695	0.65568066	-0.04714373	0.571154	0.27459773	-0.48808062	-0.47863692	0.23819242	-0.16717355	0.23217653	-0.061410762	0.500797	-0.38879985	0.35145274
0.23943737	-0.07468317	0.19922172	0.21199958	-0.041769817	0.042748753	0.14902714	0.13336861	-0.33521125	0.10774996	-0.28490582	0.42928964	-0.07831274	0.04347697	-0.18259063	-0.103872105
-0.32914653	-0.037425242	-0.4649344	0.24136227	0.02928429	-0.095913656	-0.30122182	-0.3500661	0.6341057	0.022185812	-0.030224277	-0.38478225	0.19864132	0.4297107	0.19227357	0.43508118
0.08295882	0.49500212	-0.3794558	-0.2859138	0.13474059	-0.4373431	0.18765435	0.21469894	0.49296677	-0.31950277	-0.1980638	-0.13460785	-0.015243583	0.15289973	0.08236515	-0.026967313
-0.6314185	-0.6224461	-0.08601877	0.6195055	-0.37486964	0.23283142	-0.6750269	-0.57620734	0.17912894	0.82321066	0.40646082	0.14961496	0.50248635	0.4690694	0.4891926	0.5805988
0.41006678	-0.022546254	-0.4451236	0.5623611	0.51526767	0.33991662	0.42574927	-0.48923558	0.60336965	-0.43579978	-0.5136739	-0.22983605	-0.44516554	0.47563908	-0.4687415	-0.23123926
-0.17468326	-0.21022655	-0.08779952	0.39279082	0.07841381	0.006041864	-0.23801155	-0.009172349	0.023175716	0.34249434	-0.27909383	0.36439347	0.07018966	0.12949	-0.09456669	0.00817617
